run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
308,88,32,32,0,1,1,1,1,1,1,1,1,1,1,0,255.6774564,239.9567873,197.7757827,3.578117138,7.822303253,8.921480895,255.2317824,241.9588487,197.36762,5.038932664,9.12346701,5.441284907,-0.9673567726,6.275048088,-5.307709827,0.9694196919,-6.204323581,5.23488667,255.6749235,239.9447094,197.7601343,3.276940866,4.408900258,7.023318338,255.2296039,241.9581258,197.3659623,4.829816978,6.509478514,0.3839040219,0,-105.9062583,123.9107075,-74.89806865,-63.23182266,123.5925553,0.3195448706,-105.947617,123.6754996,41.01465352,-133.4177627,125.3372613,49.98795702,49.98797263,2411.651938,2402.609056,-2.374831455,-124.9659271,3.9528069,1
309,88,32,32,1,0,1,1,1,1,1,1,1,1,1,1,256.000921,239.9161476,197.3987148,3.51402737,6.976303108,7.880286543,255.5918674,241.8000173,197.0959155,4.834750041,8.342855757,4.138169139,1.334907116,-5.427246155,4.092326356,-1.337918025,5.37215554,-4.034253407,255.9981343,239.9089332,197.3895916,3.06438803,4.267406011,6.706248711,255.5898637,241.8002022,197.0946936,4.518119085,6.304652889,0.6886819598,0,-106.0276072,123.8931625,-70.32968737,-67.02628477,123.9486053,0.28855544,-106.0542879,123.6828604,39.77169544,-131.4212319,121.0192237,49.98799403,49.9879945,2404.466346,2397.728546,-1.348358622,-122.9289898,4.0366962,1
310,88,32,32,1,0,1,1,1,1,0,1,1,1,1,1,258.080227,237.2034811,198.5651903,5.171314324,29.94523342,25.79135969,258.2352815,237.8238813,199.1170184,5.17167339,29.8394987,25.73647374,3.582736578,-28.1022054,24.51927497,-3.57913926,28.02687042,-24.4479132,257.9836337,237.1321966,198.4522544,2.268101194,4.542326756,3.663713482,258.139585,237.7450831,198.9938269,2.276015343,4.352931546,3.783957828,0,-105.2070084,125.5713804,0.2181052815,-107.0358827,123.003611,0.01371541375,-105.134923,125.6591298,-0.3184196338,-103.516822,127.8584,49.98697089,49.98697141,2608.668927,2602.26682,2.080738504,-118.042145,4.2910983,1
311,88,32,32,1,0,1,1,1,1,1,0,1,1,1,1,275.9587835,359.6105892,289.4690764,15.32158346,21.0232737,23.00398082,280.0807876,360.9374174,291.0170514,16.6311629,18.57814419,22.3150565,-2.629175391,-11.91209143,14.54126377,5.614062625,4.468538539,-10.08262834,183.853863,282.2957457,234.9336229,4.778469144,5.94337542,2.691846112,186.4466239,285.2510407,237.6518749,7.036608341,9.133128717,9.381725165,0,-103.2496215,105.2071862,121.083566,-44.14945099,-161.4638948,0.04874022243,-103.3435377,105.4437322,-35.56663649,-137.3662632,88.55392793,49.97232697,49.9792858,4173.43968,5465.650059,637.3607177,-5.034777611,3.7110759,1
312,88,32,32,1,0,1,1,1,1,1,1,0,1,1,1,256.3450172,240.9233145,195.6726351,7.703145552,8.298060682,10.98804938,257.6931321,241.7119741,194.4874865,9.842991931,3.978368591,9.609867569,6.598682982,1.441001177,-8.039717385,-6.634855679,-1.437764537,8.072588523,256.3389106,240.9226018,195.671478,1.825236981,8.026743813,6.789483755,257.661537,241.709272,194.4596747,6.347843949,3.375488727,4.142515188,0,-106.7434579,123.1351223,-178.5531295,-85.20019321,89.12980869,0.3061016466,-107.0997027,123.3442449,0.4749460845,-168.938915,-170.8793394,49.98794538,49.98794091,2412.827317,2409.351087,4.048627039,-112.4220661,4.4828072,1
313,88,32,32,1,0,1,1,1,1,1,1,1,0,1,1,252.6545689,240.702933,202.0024594,23.54027618,53.72414072,55.40053954,257.9105832,239.191864,197.1138816,26.06297666,51.5358223,54.73129724,-0.6561550837,-35.94337708,36.59938082,0.7070159363,35.60273046,-36.30990348,252.3353104,239.4253909,200.4375404,11.64129551,15.58276241,13.72507858,257.4143365,239.1232343,196.7086529,15.98927439,8.041607423,13.31292572,0,-104.6843277,124.1328253,163.965481,-82.81036758,53.27797596,0.7547892271,-105.7792335,125.2267589,-11.51412998,122.3486088,-158.6757464,49.98333507,49.9835942,3323.973827,3244.076435,176.8309181,-36.64909731,3.9064943,1
314,88,32,32,1,0,1,1,1,1,1,1,1,1,0,1,255.6031601,239.9724982,197.8461248,3.621980741,8.391410044,9.422377413,255.1797729,241.9648048,197.4378605,5.10137908,9.621350568,6.269378642,0.9853769131,-6.721079177,5.735733196,-0.9869094774,6.64340309,-5.656464378,255.5995143,239.9556977,197.8235905,3.230564459,4.405881598,6.970950594,255.1767464,241.9636848,197.4351321,4.831976784,6.531037859,0.4384793711,0,-105.8844803,123.9084547,-75.35260746,-62.93051732,123.7020754,0.3196748,-105.9269866,123.6791947,40.3953192,-133.4337033,123.3837115,49.9879619,49.98793563,2409.79607,2410.505545,-1.793138136,-125.5271901,3.9286085,1
315,88,32,32,1,0,1,1,1,1,1,1,1,1,1,0,253.8929948,241.4729708,198.3971724,33.97941405,34.48304703,15.28650481,253.866442,244.9844306,196.0109001,34.59049546,34.86293588,10.49115553,23.78897278,-22.59844056,-1.190884578,-23.86218184,22.64682252,1.215003803,253.8335351,241.3813497,198.226728,6.113605256,8.590061396,11.89978318,253.2532156,244.46304,195.8784362,8.497340888,9.377297776,4.539521503,0,-105.9936902,123.1135395,-105.622409,-42.20405849,118.9111126,0.6821318039,-106.4228184,122.5393299,44.02466232,-161.6416843,-67.3443427,49.98736135,49.98510933,2475.784993,2903.380212,-19.68907884,-32.94478077,4.6386566,1
316,88,32,32,1,1,0,1,1,1,1,1,1,1,1,1,257.5476992,241.1928817,193.8638703,8.940097587,4.164863154,8.861232995,256.5313099,241.704305,196.0125174,6.637695622,8.103824609,10.24829439,-6.292010172,-1.562876087,7.854907806,6.245451224,1.550888237,-7.796323615,257.5220966,241.1906861,193.8499074,6.158601535,3.551172924,3.78239384,256.5248953,241.7043395,196.0121874,1.631287475,7.810601854,6.46132633,0,-107.4156261,122.8992655,-0.7176897705,-166.1732157,-174.9778181,-0.2563500973,-106.9363511,122.8583946,177.772134,-84.51137276,91.60018792,49.98796792,49.9879605,2409.174872,2404.958123,7.667392362,-113.843791,7.7449512,1
317,88,32,32,1,1,0,1,1,1,0,1,1,1,1,1,258.1473267,238.7751525,196.276765,25.80927295,52.46101657,55.47107262,253.2782017,241.6760779,202.3275083,23.28767585,54.3304392,55.86813322,-0.828996153,-36.26303955,37.0916487,0.7765512636,36.39955626,-37.17649025,257.6114877,238.7130005,195.8682382,15.62665867,8.058256764,12.92265783,252.9278863,240.3771577,200.6505084,11.26930832,15.54957241,13.36816273,0,-106.3502314,124.4436212,-12.75750395,121.7815963,-158.9091379,-0.6950888331,-105.121873,123.5358478,162.3309733,-83.46865849,53.75718714,49.98374604,49.98330803,3181.084513,3301.49505,86.55842081,26.21817739,8.0005965,1
318,88,32,32,1,1,0,1,1,1,1,0,1,1,1,1,257.7529603,241.0227254,193.8453622,9.597311958,4.121094192,9.517666949,256.7024238,241.5565254,195.9960448,7.466100251,8.151585785,10.78929195,-6.82145712,-1.505798152,8.327302795,6.770757749,1.489549599,-8.260264456,257.7188189,241.020025,193.8249855,6.195045096,3.5103971,3.846383686,256.6947121,241.5563653,195.9952183,1.666428585,7.866006738,6.463855256,0,-107.4001271,122.9922222,-1.203943538,-167.0639213,-174.9014327,-0.2544718669,-106.915893,122.9437792,175.9919515,-84.71462057,91.12069759,49.98795949,49.98794144,2411.919135,2408.013628,7.101709397,-114.0433544,7.8605866,1
319,88,32,32,1,1,0,1,1,1,1,1,0,1,1,1,335.7795396,276.3586606,319.4413581,16.48902039,9.593563848,16.70136951,337.5598263,280.0870576,320.8608368,16.60819551,12.30207395,14.35310261,-13.70825625,0.2084837479,13.49961319,11.8797487,-5.977471279,-5.902315535,289.3930635,193.9116725,227.6813131,5.34406379,3.501140612,5.17065597,292.551698,196.2044312,231.4008398,9.131792376,7.113088611,10.88825344,0,-91.28512158,148.7169752,121.5461501,-18.26328597,-109.3826905,0.09262075528,-91.26731285,148.8613241,-29.9135585,-119.4622188,121.0130727,49.97832762,49.97721132,4126.323015,4756.216799,-72.28525537,-884.8561887,7.4481344,1
320,88,32,32,1,1,0,1,1,1,1,1,1,0,1,1,259.8886231,241.7537566,190.278886,32.65802669,7.515714257,38.08864889,259.9767029,242.4528078,190.7894825,32.6328356,7.461452552,37.98650284,-30.71130493,-4.834532961,35.54571433,30.67836115,4.790658302,-35.46912701,259.6646002,241.6251126,190.1008645,2.226818108,4.545237836,3.674212934,259.7904593,242.3200977,190.5660683,2.35587247,4.515258783,3.458213224,0,-108.7498606,122.1408917,-3.796294928,-108.6491535,119.9352314,0.02994625549,-108.6830522,122.2131007,3.502650621,-109.0663786,124.2634291,49.98632939,49.98631967,2735.522904,2732.21426,64.05418777,-55.14119266,4.2304151,1
321,88,32,32,1,1,0,1,1,1,1,1,1,1,0,1,262.5228116,237.207739,194.1891531,64.07950698,26.6448414,61.69362473,256.5246072,244.5911547,192.5457742,63.72787558,31.09629096,60.03353012,-41.9195103,0.4245015435,41.49489699,41.7711636,-0.6070754012,-41.16417132,260.6355929,236.86682,192.2609517,15.22748995,12.20663323,15.89873916,255.8811469,244.0480928,192.4031425,15.04057607,19.93326395,10.29667808,0,-107.4379711,124.503842,-78.73528264,33.03148071,153.8285178,0.9342452921,-106.8631536,122.9278505,83.98220076,-130.2870887,-5.66221264,49.98184608,49.9821146,3616.994248,3527.89625,255.1585464,9.495711654,3.847894,1
322,88,32,32,1,1,0,1,1,1,1,1,1,1,1,0,255.4739439,241.9699154,195.3648069,9.699755559,7.762835264,6.9329801,254.1974105,244.133333,195.967918,9.202891459,11.01076424,3.091436984,8.011580239,-7.116083444,-0.8955091453,-8.050093993,7.16339707,0.8866909477,255.4667524,241.9667045,195.3616591,4.900321997,1.977202058,6.79116472,254.1637805,244.1061481,195.9647595,3.74818026,8.012299392,2.758599925,0,-107.0561481,122.5399522,-46.80200777,-55.48021617,144.3900725,0.1670892492,-106.8471469,122.149437,72.38832951,-118.2415713,54.40761747,49.98792101,49.98790011,2419.711213,2416.610841,11.04321551,-111.6953492,4.1009193,1
323,88,32,32,1,1,1,0,1,1,1,1,1,1,1,1,257.549676,241.1932756,193.8588506,8.915493126,4.166240081,8.840991379,256.5390254,241.7019817,196.0088794,6.613233798,8.102264867,10.23898387,6.275428594,1.566227944,-7.841674507,-6.22889104,-1.554423927,7.78329632,257.5241753,241.1910443,193.8449418,6.146122956,3.553662452,3.768200006,256.5326058,241.7020445,196.0085288,1.618601685,7.80940782,6.4657623,0,-107.4169439,122.8991088,-0.6683212717,-166.1614228,-174.8947552,-0.2564934426,-106.9378689,122.8599341,177.9479138,-84.49552675,91.72818006,49.98796816,49.98796105,2410.132587,2403.995776,8.531783357,-114.6867017,3.8857969,1
324,88,32,32,1,1,1,0,1,1,0,1,1,1,1,1,257.7930034,240.9566004,193.9131376,10.27854373,4.109447276,10.20643342,256.7392924,241.5193073,196.0177772,8.367332577,8.159787057,11.34221802,7.081298,1.566356604,-8.647688071,-7.028497928,-1.547261731,8.575738243,257.7470882,240.95261,193.8826309,6.093533687,3.420157793,3.832001113,256.729189,241.518473,196.0162004,1.570271817,7.841791401,6.369235925,0,-107.3709255,123.0368457,-1.957592643,-166.4467247,-176.2831889,-0.2440879083,-106.8926609,122.9857244,172.8735009,-85.36978854,91.2519562,49.98793504,49.98792764,2416.462079,2411.885292,9.665682556,-116.7276489,3.7837734,1
325,88,32,32,1,1,1,0,1,1,1,0,1,1,1,1,258.3272822,238.4804117,196.2900811,27.94453514,54.73610631,58.21708177,252.9694642,241.5886096,202.5257407,25.434107,56.62415298,58.54638024,0.9622329244,37.76094038,-38.72325984,-0.9043880185,-37.90191995,38.80622619,257.7157936,238.4133442,195.8180961,16.7242433,8.542051821,13.82669815,252.5796032,240.1817551,200.7110992,12.38636223,16.07825555,13.96215362,0,-106.3225514,124.5632211,-13.69948443,120.1926481,-160.2477188,-0.7330108013,-105.0401875,123.5383193,161.5061833,-83.46293848,50.66314192,49.98298974,49.98280799,3374.370106,3426.37802,97.2531799,77.86408791,4.0717282,1
326,88,32,32,1,1,1,0,1,1,1,1,0,1,1,1,259.8631367,241.7590373,190.2803078,32.49557226,7.513638472,37.9249337,259.9724892,242.4603121,190.8050565,32.47899458,7.464214322,37.8311862,30.56970666,4.831998191,-35.4018769,-30.5373612,-4.790975284,35.32816073,259.6429459,241.6316955,190.1050142,2.16957176,4.541744673,3.635399737,259.7871562,242.3287794,190.5827618,2.41161629,4.519027995,3.500696198,0,-108.7483512,122.1367077,-3.623077326,-108.64102,119.2891919,0.02969771218,-108.6813817,122.2130576,3.175507807,-109.0710432,124.8777257,49.98633816,49.98633949,2735.229241,2727.793755,66.31736368,-57.61673728,4.8263661,1
327,88,32,32,1,1,1,0,1,1,1,1,1,0,1,1,336.4416124,277.879466,319.8069607,11.95556657,6.529638232,12.6382898,337.4988106,279.9791993,321.040354,13.16032489,8.635373109,13.39771349,3.986685679,1.516498748,-5.50495143,-2.155768491,4.285261592,-2.131275459,290.2468512,194.9170146,227.5243422,1.800214536,2.677441725,1.266647839,291.8717466,196.2614369,229.4661211,6.918147325,5.094785851,7.505917584,0,-91.70718884,148.4830201,-175.2922485,-64.32017903,116.0846518,0.1614605316,-91.62203131,148.7387616,1.235817207,-105.8193108,153.6253847,49.98315238,49.97256192,3773.467914,5078.851761,-297.1419398,-671.8579304,4.030405,1
328,88,32,32,1,1,1,0,1,1,1,1,1,1,0,1,256.3970207,242.1494972,194.5955983,12.55810297,11.03013852,7.2785107,255.1398857,244.4573755,195.1748688,12.21732747,13.53361731,3.283017764,-9.889370911,9.222305539,0.6670597794,9.948837762,-9.291826316,-0.6570154413,256.3615678,242.0985173,194.5583743,4.914006609,2.213305946,7.054433819,255.0540272,244.3512256,195.1283638,3.837451397,8.060119423,2.752061954,0,-107.3747326,122.4429226,-47.8383111,-51.66482245,144.1943065,0.1783864251,-107.1830793,122.0159485,71.6873932,-120.5307265,48.22384658,49.98803074,49.98765256,2420.873835,2453.320585,-16.99797778,-77.97205671,3.8571382,1
329,88,32,32,1,1,1,0,1,1,1,1,1,1,1,0,260.4759492,238.8642133,193.8319223,48.63180902,18.49172021,47.17482624,256.3877114,244.4189868,193.8315938,48.32228745,23.33092613,45.90482738,32.49800442,-0.0227643313,-32.47642965,-32.37439709,0.1609094003,32.21230015,259.299508,238.6570987,192.6255237,10.71599158,8.206109962,11.53679231,256.0259745,244.1396638,193.7489841,10.44697876,16.29649938,6.941234492,0,-107.5206665,123.7612513,-74.15023356,35.13245892,157.9986478,0.5950729082,-106.9681781,122.6883592,81.1171493,-125.2231479,14.44332161,49.98368519,49.98561536,3162.37903,2767.306159,157.3253275,-120.1332018,3.8870895,1
330,88,32,32,1,1,1,1,0,1,1,1,1,1,1,1,253.8519735,242.8212246,196.3478983,6.654111736,8.878514502,3.376784358,255.2532339,242.2187186,196.7706101,7.347373693,4.98575955,6.649651797,5.807913472,-4.445459176,-1.362451182,-5.777870985,4.396999983,1.380865702,253.8393189,242.8156082,196.3466061,3.159878903,7.618001357,2.895435436,255.2507134,242.2187675,196.7688662,4.476548632,2.121308723,6.416195087,0,-106.753775,122.2182612,69.18342961,-117.4503375,62.29535307,-0.09858336037,-106.8089565,122.7046577,-41.40208005,-65.93070054,145.2360502,49.98795272,49.98796057,2411.957544,2405.311802,12.13097784,-111.4415951,3.7593218,1
331,88,32,32,1,1,1,1,0,1,0,1,1,1,1,1,253.8162674,242.8176967,196.4030078,6.912183091,9.129258361,3.208803051,255.2489533,242.1395463,196.8811106,7.53426189,5.317806812,6.783189584,5.949573271,-4.730278989,-1.219326767,-5.918720607,4.682586844,1.236104802,253.8027254,242.8116982,196.4015213,3.347875082,7.709068171,2.802635581,255.2459622,242.1395889,196.8793519,4.534653871,2.198345035,6.599263634,0,-106.73137,122.2310393,68.96976091,-118.6311105,58.84749138,-0.1154864814,-106.7791742,122.7356772,-43.68972704,-61.43217366,144.5846112,49.98795489,49.98794621,2412.333236,2407.3555,11.67501355,-112.1298752,4.121061,1
332,88,32,32,1,1,1,1,0,1,1,0,1,1,1,1,252.5050439,244.764705,196.9409175,9.826616716,24.84778002,22.30544401,252.8008977,243.4339031,199.3929625,7.765062333,24.65640996,24.03850004,1.136706845,14.81359632,-15.95056368,-1.106332128,-14.9954597,16.10154153,252.2907743,244.378234,196.2589281,7.38215078,7.587955681,1.86767128,252.5304181,243.1523986,198.703761,4.340854338,6.780340953,8.769174057,0,-107.0128945,121.4078894,32.12244706,-153.758716,-105.0546271,-0.5352183675,-106.6129375,121.818224,-114.5882573,-52.50283969,112.5680309,49.98706903,49.98709393,2584.392581,2580.757907,18.83222647,-84.92924738,3.7795083,1
333,88,32,32,1,1,1,1,0,1,1,1,0,1,1,1,256.5398191,243.2747296,192.2656213,64.29407884,31.50375813,60.67984826,262.7440644,237.1649147,195.1821441,64.53484442,26.87263374,62.08502041,42.06055822,-0.4624376849,-41.59820173,-42.12408693,0.3549898316,41.769022,255.965993,242.7402053,192.107,15.0418482,20.26975567,10.69813468,261.0627362,236.8179621,192.9379441,15.24908378,12.46876266,16.11586247,0,-107.9776459,121.6894394,83.55436681,-131.3787292,-5.339456738,-0.8967902496,-108.42614,123.4422617,-79.19358735,32.18518453,153.927048,49.98203787,49.98170324,3547.661562,3637.389317,146.7145393,152.6217951,3.9291732,1
334,88,32,32,1,1,1,1,0,1,1,1,1,0,1,1,257.7045896,244.846056,192.1442475,15.08943215,16.44351594,4.419813311,258.8301003,243.7080606,192.4108617,15.1081876,14.30218846,7.502384242,12.89969628,-11.96740516,-0.9319945384,-12.75476314,11.81055277,0.9444885415,257.222141,243.8817402,191.3736969,3.607693132,8.048501786,2.825707211,258.5263643,243.0054292,191.842281,4.224095317,2.535477774,6.688449616,0,-108.6539193,121.1504583,61.08856759,-124.2048016,52.40713245,-0.1464369388,-108.6735296,121.6897772,-48.56279687,-51.4471525,144.3886695,49.98686118,49.98857677,2608.134057,2297.226673,48.64090269,-116.0887114,4.0546453,1
335,88,32,32,1,1,1,1,0,1,1,1,1,1,0,1,438.4698768,285.4701358,194.4918049,12.37244741,14.2785421,8.184196811,438.4062172,284.8529781,193.1357111,13.97607749,14.45164657,6.739360867,-4.65588359,8.0536681,-3.406523135,9.832169878,-9.4931471,-0.348133853,310.9528592,252.5757428,127.1483837,6.960481236,7.517627723,4.198187274,309.1066224,251.3526886,126.573809,3.318014536,4.995742727,1.736999647,0,-129.09138,115.8492365,-27.87726386,-160.9443057,94.49297885,-0.06036063316,-128.9178254,115.901517,102.0160502,-76.85184598,176.6820938,49.98118758,49.97884412,3526.822109,4478.053578,-53.82312098,346.8205715,4.0049045,1
336,88,32,32,1,1,1,1,0,1,1,1,1,1,1,0,251.3976561,244.2522408,197.5094873,23.35055246,19.42116757,6.103285181,251.4794149,244.9672953,198.0851594,23.3161824,19.43688591,6.104042053,22.31263861,-18.15268415,-4.160159285,-22.29137461,18.12454894,4.166617625,251.3333186,244.2150548,197.4535323,2.284382478,4.486495158,3.703149895,251.4229297,244.9154959,198.0220192,2.148448816,4.672789216,3.700941242,0,-106.6247596,121.5112378,-3.030253905,-107.9337369,121.4239621,0.01725469286,-106.5421348,121.5799266,3.119830313,-105.5681211,121.3852424,49.98730049,49.98727905,2542.594757,2540.350189,31.30080179,-91.437366,4.0197517,1
337,88,32,32,1,1,1,1,1,0,1,1,1,1,1,1,253.8582438,242.8213718,196.343011,6.653130403,8.878466222,3.372703061,255.2567021,242.2147218,196.7669836,7.339187688,4.982306706,6.649830581,-5.800820514,4.438138356,1.36266829,5.770693123,-4.389907423,-1.380796838,253.8455421,242.8157542,196.3416738,3.165977862,7.621761241,2.891882582,255.2541638,242.2147794,196.7652437,4.468944519,2.126767774,6.416945617,0,-106.7555146,122.218439,68.99312115,-117.5270195,62.28625126,-0.09957656689,-106.8101493,122.7048312,-41.52203955,-65.68490937,145.2058686,49.98795313,49.98796079,2412.12974,2404.973881,11.81360054,-111.1478531,4.1508352,1
338,88,32,32,1,1,1,1,1,0,0,1,1,1,1,1,255.1840216,241.1358284,196.8974154,4.882460127,9.321371696,5.230708385,255.9844443,240.4202778,198.2812532,3.666635401,7.714683801,8.749108225,1.166302742,-6.28203456,5.115718724,-1.160841404,6.316371288,-5.155548302,255.1818293,241.1353795,196.8961563,4.608475047,6.78333641,0.6230981257,255.9817169,240.408646,198.2674789,3.294718535,4.268952944,7.01161392,0,-106.3002483,123.2662216,42.2237415,-133.2607572,72.55041351,-0.2697075734,-106.1352481,123.6785353,-70.72520609,-60.52410684,127.2359683,49.98796533,49.98796194,2409.059449,2405.339371,0.07201875875,-120.7475132,4.1480089,1
339,88,32,32,1,1,1,1,1,0,1,0,1,1,1,1,254.1603796,244.9260343,194.5624125,44.83304074,45.50199395,15.99978686,253.7371247,242.016879,199.3469995,43.99928942,45.17742398,20.49249289,-30.50710746,29.60568836,0.9011117927,30.35182016,-29.44313965,-0.9089816478,253.0637236,244.1586801,194.3088878,10.86679758,11.47725784,7.535801099,253.6268374,241.8379021,198.9479766,7.952091184,11.73610293,14.71438196,0,-107.5663361,121.1896284,39.1423931,-175.8821515,-74.80870806,-0.8796741115,-106.714423,122.0495829,-119.9114954,-42.07628067,113.1971029,49.98393408,49.98594567,3165.679357,2708.835697,144.2316521,-102.3532568,3.7940585,1
340,88,32,32,1,1,1,1,1,0,1,1,0,1,1,1,255.461956,243.9584596,193.9163789,12.69438844,14.41646382,3.481656654,256.7737087,242.9587547,194.3860103,12.84192553,11.99022968,7.164469428,-9.762164615,8.836229122,0.9262180129,9.670871595,-8.735513818,-0.9350539765,255.2679996,243.6499799,193.7213059,3.775037807,8.111343832,2.773234074,256.706645,242.7812057,194.2476485,4.529141635,2.397608958,6.852368441,0,-107.8001488,121.4822638,65.50815898,-122.50363,51.00949837,-0.1538147357,-107.8335585,122.0269216,-49.50266295,-49.86915209,143.9584354,49.98768498,49.98794724,2466.480143,2397.865269,13.10781057,-94.39880612,3.8285231,1
